x_coord,y_coord
1497.7345850275021,850.8877021605583
1493.2013924011742,836.1627591467085
1509.7146838839287,827.7253451591162
1525.2698744602476,820.4142277991242
1512.0556700886868,797.0557222486254
1501.591503094638,780.628660207202
1495.2793426638402,757.8574115526862
1490.6707795412226,734.7606963269031
1484.1526317548614,707.0062747319607
1433.7466068108577,928.922046372274
1466.4024296809569,977.836034509184
1414.5430027712084,950.7755829010564
1392.5744155098957,889.7824529768808
1379.714261540222,834.0371820837026
1369.683929880672,784.0048493354053
1336.2902872912855,743.7038067128548
1330.401760247847,713.3279117630691
1329.1568687865183,664.8186439439545
1320.8288416117753,627.0464641931015
1299.5668168019909,597.0722504407926
1279.3548448754166,569.2130272163797
1252.4866849548348,634.725123897415
1231.5516760674827,606.1064508126619
1220.071467024929,580.0897411482435
1191.581807265364,544.0392739329493
1166.894275042926,525.244376213527
1150.2463739862214,510.63819909549665
1147.7389022135526,494.88734249261023
1141.3545619449108,479.1737205914743
1139.050658134964,467.89173485387875
1120.005573223691,444.64718002837327
1102.1518102705609,437.13725750334766
1086.2831982751466,424.9053308299169
1074.4453143504816,418.1342257641235
1062.4451624066571,411.3693702500538
1053.0989772939765,406.659480844848
1045.0981435286485,403.09218852393644
1056.23526619245,401.30561844732784
1054.761347644778,398.98018636350866
1059.7672749757055,396.0619542239747
1066.7126951997095,393.9337486333962
1058.8251323906798,379.4045837582876
1064.143099220308,393.0709042348827
1064.659667759488,498.73325345507897
1069.270735992617,580.4216412880678
1053.576104307376,582.8157658065388
1059.8981371673758,560.7962034046166
1066.3197823852722,546.8045275486922
1076.2781862334089,534.9888798818025
1083.5246620002704,514.8522836124483
1073.2658642936735,488.562917060348
1064.0326512676245,472.15148835039616
1066.3577517719084,459.3285973705316
1060.222015480725,446.004404890655
1057.6151046710409,427.8172142197987
1352.2162892561832,745.8283461763815
1346.7795578549792,802.9525874656032
1324.0226504242582,737.6679219006877
1280.7784571150394,708.4406927815251
1227.3868288573894,680.4196551827379
1200.708823172026,659.8084660057875
1183.0725016182441,628.7089303376645
1162.135871653887,599.4955354511802
1157.314452680641,574.712837244799
1150.6241489412105,551.7706027097099
1130.301231778713,521.1706840023429
1109.4581949371814,490.4391199981366
1089.3484607973878,455.15958263712355
1072.7854396013192,426.95697479270063
1058.7233628233605,416.81598737128843
1067.3900709611942,399.2091584948994
1068.0696409162063,384.62127471737506
1096.8846293897682,450.286977641655
1072.7075213669186,528.797222331262
1030.225691652406,526.2831387649778
1023.9839409846165,502.519823682873
1034.646721709284,511.3700636642467
1036.271091654782,527.4606262195719
1043.5702741924733,524.7548893948147
1037.4019590929693,524.2250680733829
1046.699522290347,530.8378617789813
1054.636475188315,538.0467445264455
1063.046294490795,539.9166475196882
1086.938905170453,538.873212889462
1090.0560408590368,535.4643790062557
1111.8106682334333,528.4006354255328
1147.8149813582831,536.819130654691
1186.6182899841785,532.1630420076281
1169.9915416511,627.4498498276778
1251.0984030559691,684.890928737849
1230.877457180311,638.1855953109557
1215.63886722038,633.4698929063519
1224.3381498628194,618.6709015023654
1240.7331839680937,607.1672068480498
1242.1694017815662,594.5375763093764
1282.697435787576,751.166052055188
1278.4386352681265,780.1681200124899
1290.9985181907866,759.1840678593
1276.8222786921363,714.1989111507248
1261.0607287336743,692.7625388437198
1243.395120822863,669.0173716641352
1229.465424578304,650.5219455193856
1206.3457907435163,633.4242162291223
1181.091391664391,617.3955387254274
1187.8108607688473,603.4649528457616
1200.1030121955728,601.2525746834297
1209.365966004432,596.3176990749205
1216.6448877246498,585.2189807301469
1389.3129303032028,902.7138040520583
1393.0805708568294,961.430691102594
1393.4492547644084,966.0164469750645
1325.604373374237,940.4015293846686
1267.231589388887,884.0055465606081
1247.4210209818125,833.4856505788812
1210.7126948240818,797.7323822590636
1225.3273523727023,764.0282990854624
1227.1284200733094,728.3862942207747
1273.42769982035,703.0186567706634
1316.657590130014,683.2273355872097
1336.0177105103453,663.1642200950129
1326.1890331006593,727.2263220586616
1334.9040895391454,811.6664482889765
1320.3510696564454,823.5538428192259
1317.8758008565449,811.346531100752
1321.9009579770586,792.4477892926566
1339.7248594233097,771.2318206570649
1349.7444186460518,754.0611992180914
1333.1873617345152,737.2960560629456
1306.3972989691788,707.9194382140042
1309.5148640913249,677.3519943741752
1317.2218952852795,648.7660020255025
1347.9228358238026,616.8177242734947
1358.0743134861743,597.2308851672703
1365.7704380286602,585.6930124922118
1377.2569310550884,564.0536890601994
1386.059281833983,548.7119975569782
1384.2932993369443,545.0906765454761
1395.9420955452765,525.1397013351669
1403.8879394556398,514.0393438949692
1423.7223937566523,489.8101022097067
1424.0351609750096,621.4050594491719
1450.8585570719822,683.6660032268977
1448.7761181070841,650.0045726898447
1463.3098810153633,617.6822023129466
1463.0759861769202,580.192322736005
1481.0015783293393,555.4813731955909
1485.8925561938645,532.7583066666266
1484.595908544909,530.5237579209643
1493.0927145469998,513.2717070554515
1492.1574028627372,501.9989709710962
1492.2759672175196,490.61664488994336
1487.9541627464548,476.7085196610759
1466.4537356058618,469.412562849859
1470.1636268897319,469.3171514482661
1489.0619457427263,456.83213670782584
1483.8087355754162,458.42583076916674
1516.8717324495713,635.1061336255912
1532.7315836259502,665.6980638942532
1535.8186987256865,650.8455224818318
1557.2616703181736,625.183979713946
1553.225267464771,612.4570647612599
1571.5966021888808,584.5232159191357
1570.3653938715663,559.8777045905964
1579.2245053024653,536.4543681828142
1587.7280125611508,533.3346446676804
1598.124806442533,514.6603351664719
1604.9364006445237,499.88840428165554
1623.9305995318553,497.1854416717178
1559.146403412556,501.3213141776209
1530.0913180338546,502.0116707626329
1526.911243956948,504.4038388477508
1517.112657052684,503.7368786931093
1464.7263430835117,567.8219129315539
1312.5728129931524,694.4004376396226
1195.1483893736622,840.9571020026776
