x_coord,y_coord
1501.6054285735854,527.5262879224588
1515.071745125265,551.9585717618387
1521.1286447286523,565.2956453377334
1528.782150605134,548.2342915228156
1549.040187706631,549.8474724197363
1564.349870563187,531.8228916626148
1561.6656872078413,533.3801752044918
1556.5588700355763,516.4730239674076
1554.9083032538747,534.4916413300696
1560.7422308922683,573.1323193023927
1566.0367068597689,612.2274742516963
1573.2924542576595,610.4664930262622
1557.8890254248288,615.7075337324292
1570.8989827114856,618.6717379873079
1555.045467702884,636.5308133199247
1553.144441507282,623.429151238261
1557.678473254093,599.6951289411276
1557.7419047716648,577.0398182151139
1516.4133003847355,716.419842152688
1507.9300862522584,716.7023676292292
1510.2726606621818,695.0342013217655
1510.3255823248082,664.8680876022878
1511.37341000838,638.4987999622903
1497.6551521084023,607.5775870260574
1489.0638917069523,576.3323453898633
1478.113887106148,555.1249285475167
1481.7746294030392,536.995431041908
1491.5889570921895,511.8697495238321
1503.480518584654,489.08147007263483
1510.1479987220184,476.4770798841552
1518.2517097994578,452.76694301816445
1529.8498493355737,446.3003810374168
1539.524513252031,438.8932940963882
1559.2120029962957,434.4281664326847
1581.232631034034,437.5706503563968
1583.5331606436744,481.8204488132825
1589.720175672046,492.6650644411353
1599.249590200201,503.5619467780273
1586.8635683506304,528.2912739268387
1582.073309204634,582.696430347701
1587.7443216219535,625.9194058630289
1596.0952873651984,646.4093784434366
1595.478809657235,665.313775695722
1607.2091375584423,624.5057009073057
1625.5671472799877,598.9995110341251
1626.713867309781,574.2803616130112
1622.0382965220201,554.2215179501848
1617.5475802602537,527.6588956709969
1600.020156472115,513.4477186499134
1598.5915711110044,473.7479003941847
1574.2980359662404,471.76498799063614
1566.280812240053,458.4726149286815
1543.5521341001909,447.7190468570851
1516.6550055349558,440.99067816722464
1502.7880451395467,434.8036242466715
1490.4361479038344,430.1322164114953
1492.4109383856885,432.71759288291383
1498.7616406609422,425.6902550906125
1485.5874201530798,422.76546948021496
1495.3727628332604,428.9956540169597
1474.4197025793333,443.7185848986328
1491.6804620444416,440.91868989932607
1516.1807245209561,438.16143374421904
1524.9313211742333,459.2125177523588
1537.6085231769207,442.97299162612626
1552.503866378178,450.07919358494144
1571.8005149086666,446.59187299202176
1577.4726323286263,451.3521601959585
1592.4743795509112,443.64848464728504
1601.3847146266905,447.64698094167323
1598.3247883120753,442.9805316257732
1573.4666499212933,435.427681133296
1547.5484332463652,414.71018504350155
1524.473716640339,409.0282979195424
1500.1000827477849,420.1604655532787
1474.1355212564952,444.2132220951276
1272.740149017244,869.7731195782887
936.2420042389201,1377.1284369200262
